Annotation Cluster 1	EnrichmentScore:16.327688205330187
GOTERM_CC_DIRECT	GO:0005829~cytosol	31	44.927536231884055	0.0008589316641863525	ENSG00000185507, ENSG00000131203, ENSG00000187608, ENSG00000023330, ENSG00000115415, ENSG00000111335, ENSG00000132274, ENSG00000164292, ENSG00000132530, ENSG00000133321, ENSG00000173821, ENSG00000119922, ENSG00000164691, ENSG00000125347, ENSG00000140105, ENSG00000185338, ENSG00000162654, ENSG00000002549, ENSG00000131979, ENSG00000165092, ENSG00000138646, ENSG00000117228, ENSG00000117226, ENSG00000198814, ENSG00000157601, ENSG00000169136, ENSG00000162645, ENSG00000119917, ENSG00000140853, ENSG00000185745, ENSG00000107201	67	5521	20587	1.7252904108329934	0.08076315935557865	0.021043825772565635	2.1043825772565636
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	34	49.275362318840585	0.0009221530113950065	ENSG00000185507, ENSG00000131203, ENSG00000187608, ENSG00000115415, ENSG00000137965, ENSG00000111335, ENSG00000132274, ENSG00000132530, ENSG00000173821, ENSG00000142089, ENSG00000119922, ENSG00000125347, ENSG00000140105, ENSG00000162654, ENSG00000002549, ENSG00000128284, ENSG00000128383, ENSG00000154451, ENSG00000131979, ENSG00000137959, ENSG00000165092, ENSG00000138646, ENSG00000117228, ENSG00000117226, ENSG00000198814, ENSG00000157601, ENSG00000169136, ENSG00000086300, ENSG00000162645, ENSG00000119917, ENSG00000140853, ENSG00000181649, ENSG00000185745, ENSG00000107201	66	5561	17662	1.6361456681542996	0.01737625166378054	0.01752090721650512	1.7520907216505122
Annotation Cluster 3	EnrichmentScore:3.389239151713148
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REGION:GTPase domain (Globular)	5	7.246376811594203	3.6085382810379014e-09	ENSG00000154451, ENSG00000162645, ENSG00000117228, ENSG00000117226, ENSG00000162654	68	7	20516	215.50420168067228	1.5228019830670902e-06	1.5228031545979943e-06	0.00015228031545979942
INTERPRO	IPR003191:Guanylate-binding protein, C-terminal	5	7.246376811594203	1.6038815094688168e-08	ENSG00000154451, ENSG00000162645, ENSG00000117228, ENSG00000117226, ENSG00000162654	67	9	19139	158.69817578772802	2.710556092244687e-06	2.7105597510023003e-06	0.0002694520935907612
UP_SEQ_FEATURE	DOMAIN:GB1/RHD3-type G	5	7.246376811594203	3.369028930110085e-08	ENSG00000154451, ENSG00000162645, ENSG00000117228, ENSG00000117226, ENSG00000162654	68	11	20516	137.13903743315507	1.4217201273925006e-05	7.10865104253228e-06	0.000710865104253228
INTERPRO	IPR015894:Guanylate-binding protein, N-terminal	5	7.246376811594203	4.178900986789652e-08	ENSG00000154451, ENSG00000162645, ENSG00000117228, ENSG00000117226, ENSG00000162654	67	11	19139	129.8439620081411	7.062317885608849e-06	3.531171333837256e-06	0.0003510276828903308
GOTERM_MF_DIRECT	GO:0005525~GTP binding	10	14.492753623188406	1.0479469659100553e-05	ENSG00000154451, ENSG00000131979, ENSG00000137959, ENSG00000162645, ENSG00000164292, ENSG00000117228, ENSG00000117226, ENSG00000162654, ENSG00000107201, ENSG00000157601	67	403	18913	7.004555386837524	0.001894996170232921	0.0018967840082972	0.18653455993198984
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	6	8.695652173913043	1.718389052603958e-05	ENSG00000154451, ENSG00000115415, ENSG00000162645, ENSG00000117228, ENSG00000117226, ENSG00000162654	65	97	19357	18.420618556701033	0.008589286641810245	0.001437718840678645	0.1383303187346186
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	8	11.594202898550725	1.7833281774270065e-05	ENSG00000185507, ENSG00000154451, ENSG00000115415, ENSG00000162645, ENSG00000111335, ENSG00000117228, ENSG00000117226, ENSG00000162654	39	184	8205	9.147157190635452	0.0017461508988324548	0.000582553871292822	0.055283173500237204
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	12	17.391304347826086	1.997690959396839e-05	ENSG00000142089, ENSG00000154451, ENSG00000102524, ENSG00000115415, ENSG00000138646, ENSG00000162645, ENSG00000111335, ENSG00000117226, ENSG00000168899, ENSG00000122641, ENSG00000162654, ENSG00000157601	67	735	20587	5.016631130063966	0.0019558415396081497	0.0013229485050743422	0.13229485050743423
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	13	18.84057971014493	6.196639664263563e-05	ENSG00000154451, ENSG00000137959, ENSG00000168394, ENSG00000137965, ENSG00000117228, ENSG00000164292, ENSG00000117226, ENSG00000173821, ENSG00000157601, ENSG00000162645, ENSG00000140853, ENSG00000162654, ENSG00000107201	67	918	19139	4.045247618118558	0.010417998293360986	0.003490773677535141	0.3470118211987595
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	8	11.594202898550725	7.43173769093885e-05	ENSG00000154451, ENSG00000131979, ENSG00000162645, ENSG00000164292, ENSG00000117228, ENSG00000185338, ENSG00000117226, ENSG00000162654	67	321	20587	7.6577858371692935	0.0072569140928091525	0.0024277009790400245	0.24277009790400245
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	11	15.942028985507244	0.00020141003095909912	ENSG00000117594, ENSG00000154451, ENSG00000131979, ENSG00000115415, ENSG00000168394, ENSG00000162645, ENSG00000140105, ENSG00000117228, ENSG00000132274, ENSG00000117226, ENSG00000162654	67	728	18913	4.265273905199279	0.035802266165325	0.014536781628357828	1.4295840496396097
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	8	11.594202898550725	0.00024094113196173196	ENSG00000154451, ENSG00000131979, ENSG00000162645, ENSG00000164292, ENSG00000117228, ENSG00000117226, ENSG00000162654, ENSG00000157601	67	357	18913	6.325682511810695	0.04267811822900491	0.014536781628357828	1.4295840496396097
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	16	23.18840579710145	0.0006161386505053793	ENSG00000154451, ENSG00000023330, ENSG00000131979, ENSG00000115415, ENSG00000026751, ENSG00000117228, ENSG00000132274, ENSG00000117226, ENSG00000004468, ENSG00000157601, ENSG00000121858, ENSG00000162645, ENSG00000119917, ENSG00000122641, ENSG00000162654, ENSG00000107201	67	1698	18913	2.659915967863861	0.1055582211597984	0.027880273935368412	2.741816994748938
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	4	5.797101449275362	0.002714129242172231	ENSG00000162645, ENSG00000101017, ENSG00000117228, ENSG00000117226	65	84	19357	14.18095238095238	0.7444520518311293	0.09083285863803067	8.739496159794585
UP_KW_LIGAND	KW-0342~GTP-binding	7	10.144927536231885	0.004688081273708793	ENSG00000154451, ENSG00000131979, ENSG00000162645, ENSG00000117228, ENSG00000117226, ENSG00000162654, ENSG00000157601	31	370	6850	4.180470793374019	0.08110543049775432	0.056341983952036025	5.634198395203603
UP_KW_LIGAND	KW-0547~Nucleotide-binding	16	23.18840579710145	0.0062602204391151136	ENSG00000154451, ENSG00000131979, ENSG00000168394, ENSG00000165092, ENSG00000111335, ENSG00000117228, ENSG00000164292, ENSG00000117226, ENSG00000173821, ENSG00000198814, ENSG00000157601, ENSG00000162645, ENSG00000140105, ENSG00000140853, ENSG00000162654, ENSG00000107201	31	1858	6850	1.902843848744748	0.10688342198043632	0.056341983952036025	5.634198395203603
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	3	4.3478260869565215	0.007370134741767498	ENSG00000154451, ENSG00000162645, ENSG00000162654	65	39	19357	22.90769230769231	0.9756082188875779	0.1608612017550993	15.477282957711743
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	4	5.797101449275362	0.010551021317495524	ENSG00000162645, ENSG00000101017, ENSG00000117228, ENSG00000117226	65	137	19357	8.694890510948905	0.9951304471020751	0.1961708407919538	18.874604801297547
UP_SEQ_FEATURE	PROPEP:Removed in mature form	5	7.246376811594203	0.015456348503711017	ENSG00000187608, ENSG00000160932, ENSG00000154451, ENSG00000162645, ENSG00000117228	68	293	20516	5.148564545272034	0.9986031173513984	1.0	100.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	14	20.28985507246377	0.016445234581249895	ENSG00000002549, ENSG00000128383, ENSG00000154451, ENSG00000131979, ENSG00000117228, ENSG00000164292, ENSG00000117226, ENSG00000133321, ENSG00000004468, ENSG00000173821, ENSG00000162645, ENSG00000164308, ENSG00000162654, ENSG00000107201	47	1779	11735	1.9648858431105207	0.4495122116092791	0.5920284449249962	59.202844492499615
UP_KW_CELLULAR_COMPONENT	KW-0333~Golgi apparatus	8	11.594202898550725	0.061523311724943124	ENSG00000154451, ENSG00000134321, ENSG00000162645, ENSG00000164292, ENSG00000117228, ENSG00000117226, ENSG00000168899, ENSG00000162654	66	958	17662	2.2347061428481054	0.7007416373483379	0.5844714613869597	58.44714613869597
UP_KW_PTM	KW-0636~Prenylation	3	4.3478260869565215	0.12233308479115398	ENSG00000154451, ENSG00000162645, ENSG00000117228	50	174	14104	4.863448275862069	0.8760416924686724	0.7527242274929666	75.27242274929667
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	7	10.144927536231885	0.1536475149948539	ENSG00000154451, ENSG00000134321, ENSG00000162645, ENSG00000117228, ENSG00000132274, ENSG00000168899, ENSG00000162654	67	1131	20587	1.9017511909946287	0.9999999205626365	1.0	100.0
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	5	7.246376811594203	0.16685711562404504	ENSG00000154451, ENSG00000162645, ENSG00000117228, ENSG00000117226, ENSG00000162654	67	669	20587	2.2964772549807013	0.9999999829976102	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0968~Cytoplasmic vesicle	4	5.797101449275362	0.48728984439575146	ENSG00000154451, ENSG00000162645, ENSG00000117228, ENSG00000185338	66	709	17662	1.5097662093430781	0.9999969269722783	1.0	100.0
UP_KW_PTM	KW-0488~Methylation	4	5.797101449275362	0.7115422586232824	ENSG00000154451, ENSG00000115415, ENSG00000162645, ENSG00000117228	50	1041	14104	1.08388088376561	0.9999999977021844	1.0	100.0
Annotation Cluster 4	EnrichmentScore:2.835884041247632
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05160:Hepatitis C	8	11.594202898550725	6.298692451079906e-06	ENSG00000185507, ENSG00000169245, ENSG00000115415, ENSG00000134321, ENSG00000111335, ENSG00000185745, ENSG00000107201, ENSG00000157601	39	157	8205	10.720235178833905	0.0006170833299334877	0.0005416147552244055	0.051398134934560934
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	5	7.246376811594203	1.0037956532981034e-05	ENSG00000185507, ENSG00000187608, ENSG00000125347, ENSG00000111335, ENSG00000107201	65	41	19357	36.31707317073171	0.0050264046084903535	0.001007810835911296	0.0969666601085968
KEGG_PATHWAY	hsa05164:Influenza A	8	11.594202898550725	1.1053362351518481e-05	ENSG00000185507, ENSG00000121858, ENSG00000169245, ENSG00000115415, ENSG00000134321, ENSG00000111335, ENSG00000107201, ENSG00000157601	39	171	8205	9.842555105713	0.001082649009373382	0.0005416147552244055	0.051398134934560934
GOTERM_BP_DIRECT	GO:0060337~type I interferon signaling pathway	5	7.246376811594203	2.611322140738986e-05	ENSG00000185507, ENSG00000142089, ENSG00000115415, ENSG00000125347, ENSG00000111335	65	52	19357	28.634615384615383	0.013023459485189126	0.0018726910209299584	0.18018122771099004
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	8	11.594202898550725	3.260818989256283e-05	ENSG00000185507, ENSG00000187608, ENSG00000169245, ENSG00000115415, ENSG00000168394, ENSG00000101017, ENSG00000111335, ENSG00000107201	39	202	8205	8.332063975628332	0.003190554042268756	0.0007989006523677894	0.0758140415002086
GOTERM_BP_DIRECT	GO:0070106~interleukin-27-mediated signaling pathway	3	4.3478260869565215	0.00022358674980441128	ENSG00000115415, ENSG00000111335, ENSG00000157601	65	7	19357	127.62857142857145	0.10618199469974066	0.01020873171491214	0.9822345454785983
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	3	4.3478260869565215	0.003073887505090144	ENSG00000185507, ENSG00000115415, ENSG00000107201	65	25	19357	35.736000000000004	0.7867879447114021	0.09644322047220327	9.279297905990873
KEGG_PATHWAY	hsa05162:Measles	5	7.246376811594203	0.0037247563783733627	ENSG00000185507, ENSG00000115415, ENSG00000111335, ENSG00000107201, ENSG00000157601	39	139	8205	7.567791920309905	0.30629441292776116	0.0496962700849695	4.716074610104249
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	4	5.797101449275362	0.004051504559626218	ENSG00000185507, ENSG00000187608, ENSG00000169245, ENSG00000107201	39	70	8205	12.021978021978022	0.32823986605112376	0.0496962700849695	4.716074610104249
KEGG_PATHWAY	hsa05171:Coronavirus disease - COVID-19	6	8.695652173913043	0.004056838374283224	ENSG00000187608, ENSG00000169245, ENSG00000115415, ENSG00000111335, ENSG00000107201, ENSG00000157601	39	232	8205	5.440981432360743	0.3285923412328151	0.0496962700849695	4.716074610104249
UP_KW_BIOLOGICAL_PROCESS	KW-0945~Host-virus interaction	9	13.043478260869565	0.011669473338206022	ENSG00000185507, ENSG00000187608, ENSG00000160932, ENSG00000115415, ENSG00000168394, ENSG00000134321, ENSG00000132274, ENSG00000185745, ENSG00000107201	54	662	11248	2.831822759315206	0.32907321743092766	0.09919052337475119	9.919052337475119
KEGG_PATHWAY	hsa04623:Cytosolic DNA-sensing pathway	3	4.3478260869565215	0.034167990644048366	ENSG00000185507, ENSG00000169245, ENSG00000107201	39	63	8205	10.01831501831502	0.9668597127277686	0.334846308311674	31.77623129896498
KEGG_PATHWAY	hsa05161:Hepatitis B	3	4.3478260869565215	0.1723293039694465	ENSG00000185507, ENSG00000115415, ENSG00000107201	39	162	8205	3.8960113960113962	0.9999999910866132	0.938237321611431	89.03680705088071
KEGG_PATHWAY	hsa05168:Herpes simplex virus 1 infection	5	7.246376811594203	0.21059095660221225	ENSG00000185507, ENSG00000115415, ENSG00000168394, ENSG00000111335, ENSG00000107201	39	512	8205	2.0545372596153846	0.9999999999137805	0.9827577974769905	93.26170935240829
UP_KW_PTM	KW-0007~Acetylation	11	15.942028985507244	0.7992021212835071	ENSG00000185507, ENSG00000002549, ENSG00000119922, ENSG00000169136, ENSG00000115415, ENSG00000125347, ENSG00000134321, ENSG00000165092, ENSG00000111335, ENSG00000107201, ENSG00000157601	50	3468	14104	0.894717416378316	0.9999999999930154	1.0	100.0
Annotation Cluster 5	EnrichmentScore:1.500103353187394
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04620:Toll-like receptor signaling pathway	5	7.246376811594203	0.0012911034348594493	ENSG00000185507, ENSG00000169245, ENSG00000115415, ENSG00000138755, ENSG00000101017	39	104	8205	10.1146449704142	0.11892267511286114	0.02530562732324521	2.4014523888385755
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	3	4.3478260869565215	0.10977657800983216	ENSG00000169245, ENSG00000115415, ENSG00000138755	65	171	19357	5.224561403508772	1.0	0.9840686100167096	94.68229853348024
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	3	4.3478260869565215	0.22295602619120108	ENSG00000169245, ENSG00000115415, ENSG00000138755	39	192	8205	3.2872596153846154	0.9999999999816487	0.993167753033532	94.24959288991683
Annotation Cluster 6	EnrichmentScore:1.1764811032937703
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REPEAT:TPR 8	3	4.3478260869565215	0.013477842583337743	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	54	20516	16.761437908496735	0.9967409714003951	1.0	100.0
UP_SEQ_FEATURE	REPEAT:TPR 7	3	4.3478260869565215	0.01914591106379573	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	65	20516	13.924886877828055	0.9997135428237242	1.0	100.0
UP_SEQ_FEATURE	REPEAT:TPR 6	3	4.3478260869565215	0.025639877605024623	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	76	20516	11.909442724458206	0.9999826368088225	1.0	100.0
UP_SEQ_FEATURE	REPEAT:TPR 5	3	4.3478260869565215	0.028847353002373736	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	81	20516	11.174291938997822	0.9999956815862295	1.0	100.0
UP_SEQ_FEATURE	REPEAT:TPR 4	3	4.3478260869565215	0.042371917611447055	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	100	20516	9.051176470588237	0.9999999883833606	1.0	100.0
SMART	SM00028:TPR	3	4.3478260869565215	0.06566955052595813	ENSG00000119922, ENSG00000119917, ENSG00000185745	34	132	10374	6.934491978609626	0.9243133823267622	1.0	100.0
UP_SEQ_FEATURE	REPEAT:TPR 3	3	4.3478260869565215	0.08147509918123269	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	145	20516	6.2421906693711975	0.9999999999999998	1.0	100.0
INTERPRO	IPR019734:Tetratricopeptide repeat	3	4.3478260869565215	0.08418939355569109	ENSG00000119922, ENSG00000119917, ENSG00000185745	67	140	19139	6.121215351812366	0.9999996491204478	1.0	100.0
UP_SEQ_FEATURE	REPEAT:TPR 1	3	4.3478260869565215	0.0952691054809504	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	159	20516	5.692563817980022	1.0	1.0	100.0
UP_SEQ_FEATURE	REPEAT:TPR 2	3	4.3478260869565215	0.0952691054809504	ENSG00000119922, ENSG00000119917, ENSG00000185745	68	159	20516	5.692563817980022	1.0	1.0	100.0
UP_KW_DOMAIN	KW-0802~TPR repeat	3	4.3478260869565215	0.10703261088517797	ENSG00000119922, ENSG00000119917, ENSG00000185745	48	172	14500	5.2688953488372094	0.770457670120966	0.6957119707536569	69.57119707536569
INTERPRO	IPR011990:Tetratricopeptide-like helical	3	4.3478260869565215	0.18815344557881497	ENSG00000119922, ENSG00000119917, ENSG00000185745	67	230	19139	3.725957170668397	0.9999999999999994	1.0	100.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	5	7.246376811594203	0.7627292675604904	ENSG00000119922, ENSG00000128383, ENSG00000138646, ENSG00000119917, ENSG00000185745	67	1466	18913	0.9627680153122519	1.0	1.0	98.88888888888889
Annotation Cluster 7	EnrichmentScore:1.1554960574630864
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	6	8.695652173913043	0.004278825602375452	ENSG00000160932, ENSG00000121858, ENSG00000169245, ENSG00000102524, ENSG00000150337, ENSG00000122641	65	323	19357	5.531888544891641	0.8838158676671696	0.11305107644170931	10.877225083933386
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	6	8.695652173913043	0.011018384521472729	ENSG00000121858, ENSG00000169245, ENSG00000102524, ENSG00000138755, ENSG00000101017, ENSG00000122641	39	295	8205	4.279009126466754	0.6623665975346136	0.11997796478936971	11.38566400552182
GOTERM_MF_DIRECT	GO:0005125~cytokine activity	4	5.797101449275362	0.029551001781475215	ENSG00000121858, ENSG00000102524, ENSG00000138755, ENSG00000122641	67	192	18913	5.880907960199004	0.9956140709153241	0.5348731322447015	52.60078317102589
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	4	5.797101449275362	0.04062576007468236	ENSG00000121858, ENSG00000169245, ENSG00000138755, ENSG00000122641	65	230	19357	5.179130434782609	0.999999999092174	0.5098532889372637	49.05560529017895
UP_KW_MOLECULAR_FUNCTION	KW-0202~Cytokine	4	5.797101449275362	0.041219576087477776	ENSG00000121858, ENSG00000169245, ENSG00000102524, ENSG00000138755	47	196	11735	5.0955275727312195	0.7802698289791047	0.7419523695746	74.19523695746
GOTERM_CC_DIRECT	GO:0005576~extracellular region	12	17.391304347826086	0.07295221847359756	ENSG00000187608, ENSG00000160932, ENSG00000128284, ENSG00000121858, ENSG00000169245, ENSG00000100336, ENSG00000149131, ENSG00000102524, ENSG00000138755, ENSG00000117228, ENSG00000140511, ENSG00000122641	67	2119	20587	1.7400773386488981	0.9994029541863726	1.0	100.0
KEGG_PATHWAY	hsa04061:Viral protein interaction with cytokine and cytokine receptor	3	4.3478260869565215	0.07789660883735836	ENSG00000121858, ENSG00000169245, ENSG00000138755	39	100	8205	6.311538461538461	0.9996464892035908	0.6281960794057797	59.61452590279338
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	12	17.391304347826086	0.1555230834316327	ENSG00000187608, ENSG00000121858, ENSG00000169245, ENSG00000100336, ENSG00000149131, ENSG00000102524, ENSG00000138755, ENSG00000101017, ENSG00000117525, ENSG00000117228, ENSG00000140511, ENSG00000122641	66	2133	17662	1.5055193283041384	0.9597127268281858	0.8000067502885932	80.00067502885932
GOTERM_CC_DIRECT	GO:0005615~extracellular space	9	13.043478260869565	0.283634357659175	ENSG00000121858, ENSG00000169245, ENSG00000100336, ENSG00000149131, ENSG00000102524, ENSG00000138755, ENSG00000117525, ENSG00000140511, ENSG00000122641	67	1946	20587	1.4210780629227961	0.9999999999999937	1.0	100.0
GOTERM_MF_DIRECT	GO:0005102~receptor binding	3	4.3478260869565215	0.4181752273523534	ENSG00000121858, ENSG00000169245, ENSG00000102524	67	408	18913	2.0756145741878838	1.0	1.0	98.88888888888889
UP_KW_DOMAIN	KW-0732~Signal	13	18.84057971014493	0.796442775916149	ENSG00000160932, ENSG00000128284, ENSG00000149131, ENSG00000138755, ENSG00000026751, ENSG00000150337, ENSG00000117525, ENSG00000126709, ENSG00000169245, ENSG00000100336, ENSG00000101017, ENSG00000140511, ENSG00000122641	48	4357	14500	0.9013273659245656	0.9999999989697924	1.0	100.0
Annotation Cluster 8	EnrichmentScore:0.9599657364439061
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_LIGAND	KW-0547~Nucleotide-binding	16	23.18840579710145	0.0062602204391151136	ENSG00000154451, ENSG00000131979, ENSG00000168394, ENSG00000165092, ENSG00000111335, ENSG00000117228, ENSG00000164292, ENSG00000117226, ENSG00000173821, ENSG00000198814, ENSG00000157601, ENSG00000162645, ENSG00000140105, ENSG00000140853, ENSG00000162654, ENSG00000107201	31	1858	6850	1.902843848744748	0.10688342198043632	0.056341983952036025	5.634198395203603
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	4	5.797101449275362	0.1790908195885984	ENSG00000168394, ENSG00000164292, ENSG00000107201, ENSG00000173821	67	418	18913	2.7012782975076766	0.9999999999999997	1.0	98.88888888888889
GOTERM_MF_DIRECT	GO:0005524~ATP binding	8	11.594202898550725	0.28923186002820767	ENSG00000168394, ENSG00000111335, ENSG00000140105, ENSG00000164292, ENSG00000140853, ENSG00000107201, ENSG00000198814, ENSG00000173821	67	1539	18913	1.4673610504979973	1.0	1.0	98.88888888888889
